status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
*,normalized-reduced-mps-v2-20-10-wood1p.opb,1,0,0,0,0.002,77820,244
$,normalized-ii8b4.opb,1,654,12.4203,0.0568285,12.5977,2136,9282
*,normalized-ii8b4.opb,1,0,0,0,0.0022,2136,9282
$,normalized-f20c10b_028_area_delay.opb,1,23,1.15922,0.551981,3.23959,16435,118985
*,normalized-f20c10b_028_area_delay.opb,1,0,0,0,0.0023,16435,118985
$,normalized-par8-4.opb,1,350,0.0587802,0.0288078,0.123392,700,1505
*,normalized-par8-4.opb,1,0,0,0,0.0019,700,1505
$,normalized-mps-v2-20-10-lp4l.opb,1,2967,37.8996,0.0254834,37.9623,1086,85
*,normalized-mps-v2-20-10-lp4l.opb,1,0,0,0,0.0018,1086,85
$,normalized-factor-size=9-P=191-Q=509.opb,1,191,0.0603364,0.0283454,0.105691,99,244
*,normalized-factor-size=9-P=191-Q=509.opb,1,0,0,0,0.0025,99,244
$,normalized-ped2.B.recomb1-0.20-11.opb,1,7,2.74674,2.82894,11.5218,172729,560632
*,normalized-ped2.B.recomb1-0.20-11.opb,1,0,0,0,0.004,172729,560632
$,normalized-lin.rom.r.opb,1,120,1.12323,0.0296049,1.21168,1076,1030
*,normalized-lin.rom.r.opb,1,0,0,0,0.002,1076,1030
$,normalized-factor-size=9-P=89-Q=347.opb,1,89,0.0516195,0.0254145,0.0937442,99,244
*,normalized-factor-size=9-P=89-Q=347.opb,1,0,0,0,0.0025,99,244
&,normalized-domset_v500_e2000_w30_mw19_20.opb.PB06.opb,timeout,-1,-1,-1,-1,473,472
&,normalized-NG.dot_luby_10null20mast_rapportOE1.0_TMAX300_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-factor-size=9-P=167-Q=347.opb,1,167,0.0652987,0.0274663,0.109493,99,244
*,normalized-factor-size=9-P=167-Q=347.opb,1,0,0,0,0.0026,99,244
$,normalized-OGR_5.opb,1,11,0.0473056,0.0279316,0.0965611,75,104
*,normalized-OGR_5.opb,1,0,0,0,0.0025,75,104
&,normalized-reduced-mps-v2-20-10-pilot4.opb,timeout,-1,-1,-1,-1,26494,657
$,normalized-j3034_9.std.opb,1,60,0.332777,0.318244,1.37531,18662,65679
*,normalized-j3034_9.std.opb,1,0,0,0,0.0023,18662,65679
$,normalized-g7x7.opb,1,12,0.0526408,0.0282205,0.0975671,49,49
*,normalized-g7x7.opb,1,0,0,0,0.0028,49,49
&,normalized-circ8_3.opb,timeout,-1,-1,-1,-1,1344,16096
$,normalized-reduced-mps-v2-20-10-neos7.opb,1,38,4.627,0.156858,5.25284,33010,2154
*,normalized-reduced-mps-v2-20-10-neos7.opb,2,50,4,50,0.0021,33010,2154
$,normalized-j9044_5.std.opb,1,84,0.872288,0.962445,4.17308,54782,192746
*,normalized-j9044_5.std.opb,1,0,0,0,0.0023,54782,192746
$,normalized-factor-size=9-P=107-Q=373.opb,1,107,0.0718183,0.0250716,0.113392,99,244
*,normalized-factor-size=9-P=107-Q=373.opb,1,0,0,0,0.0026,99,244
$,normalized-50-750-false-45-90-4-7000opt.opb,1,-68,153.778,0.11189,154.292,2025,29069
*,normalized-50-750-false-45-90-4-7000opt.opb,1,0,0,0,0.0022,2025,29069
$,normalized-aim-50-3_4-yes1-1.opb,1,50,0.0641795,0.0226649,0.105386,100,220
*,normalized-aim-50-3_4-yes1-1.opb,1,0,0,0,0.0026,100,220
$,normalized-rand00ebc7.cudf.paranoid.opb,0,0,0,0.126112,0.260889,5518,24887
*,normalized-rand00ebc7.cudf.paranoid.opb,1,0,0,0,0.0022,5518,24887
$,normalized-mps-v2-20-10-p0033.opb,1,3089,0.0421139,0.0230443,0.0820631,33,15
*,normalized-mps-v2-20-10-p0033.opb,1,0,0,0,0.0029,33,15
&,normalized-max1024.pi.opb,timeout,-1,-1,-1,-1,1278,1087
&,normalized-BA_RDC4.dot_luby_20null0mast_rapportOE2.0_TMAX180_K67_cod1.opb,timeout,-1,-1,-1,-1,40451,40950
&,normalized-reduced-mps-v2-20-10-bell3a.opb,timeout,-1,-1,-1,-1,2219,151
$,normalized-reduced-mps-v2-20-10-p0291.opb,1,7985,0.0678552,0.027846,0.116838,290,205
*,normalized-reduced-mps-v2-20-10-p0291.opb,1,0,0,0,0.0026,290,205
&,normalized-jul4.5.opb,timeout,-1,-1,-1,-1,9632,29620
$,normalized-j9010_6.std.opb,1,92,0.942581,0.871136,4.00095,54782,176284
*,normalized-j9010_6.std.opb,1,0,0,0,0.0023,54782,176284
&,normalized-edgecross20-040.lin.opb,timeout,-1,-1,-1,-1,1092,5983
$,normalized-rand27da90.cudf.paranoid.opb,1,11364,0.379739,0.157228,0.917692,5732,25423
*,normalized-rand27da90.cudf.paranoid.opb,1,0,0,0,0.0024,5732,25423
&,normalized-reduced-mps-v2-20-10-stocfor2.opb,timeout,-1,-1,-1,-1,60930,2157
&,normalized-edgecross24-057.lin.opb,timeout,-1,-1,-1,-1,2016,11023
$,normalized-lo_12x12_005.opb.metafix.opb,1,72,0.071247,0.0267885,0.113653,144,70
*,normalized-lo_12x12_005.opb.metafix.opb,1,0,0,0,0.0025,144,70
&,normalized-j12048_7.std.opb,timeout,-1,-1,-1,-1,72842,256260
$,normalized-factor-size=9-P=61-Q=419.opb,1,61,0.0756859,0.0282419,0.120894,99,244
*,normalized-factor-size=9-P=61-Q=419.opb,1,0,0,0,0.0026,99,244
$,normalized-lo_16x16_008.opb.metafix.opb,1,129,0.0921179,0.0258258,0.136706,256,94
*,normalized-lo_16x16_008.opb.metafix.opb,1,0,0,0,0.0024,256,94
$,normalized-ped2.B.recomb1-0.20-14.opb,1,7,2.04732,2.64962,10.5156,172723,523466
*,normalized-ped2.B.recomb1-0.20-14.opb,1,0,0,0,0.0041,172723,523466
$,normalized-neos-538867.opb,1,122,11.6166,0.0293058,11.6784,792,1170
*,normalized-neos-538867.opb,1,0,0,0,0.0019,792,1170
$,normalized-ssa2670-141.opb,0,0,0.120583,0.0386052,0.207832,1972,3301
*,normalized-ssa2670-141.opb,1,0,0,0,0.0019,1972,3301
$,normalized-NG.dot_fibo_50null50mast_rapportOE2.0_TMAX120_K192_cod2.opb,1,-9262,253.722,2.49941,266.511,400896,402763
*,normalized-NG.dot_fibo_50null50mast_rapportOE2.0_TMAX120_K192_cod2.opb,1,0,0,0,0.0024,400896,402763
$,normalized-m4.r.opb,1,90,1.3446,0.0273984,1.42364,652,759
*,normalized-m4.r.opb,1,0,0,0,0.0022,652,759
&,normalized-domset_v500_e2000_w30_mw19_18.opb.PB06.opb,timeout,-1,-1,-1,-1,470,469
&,normalized-frb53-24-4.opb,timeout,-1,-1,-1,-1,1272,94308
$,normalized-ii32a1.opb,1,444,1.25629,0.0560062,1.47387,918,9671
*,normalized-ii32a1.opb,1,0,0,0,0.0021,918,9671
$,normalized-mps-v2-20-10-sentoy.opb,1,-7772,0.618382,0.0221255,0.664868,60,30
*,normalized-mps-v2-20-10-sentoy.opb,1,0,0,0,0.0026,60,30
$,normalized-m50_100_10_15.r.opb,1,8,0.879712,0.0211882,0.919611,100,50
