status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
*,normalized-j6044_1.std.opb,18,61.1111,78,100,0.1339,36722,129239
*,normalized-j6044_1.std.opb,18,0,0,0,0.1641,36722,129239
*,normalized-j6044_1.std.opb,18,83.3333,3812,100,0.1096,36722,129239
*,normalized-j6044_1.std.opb,2,50,648,100,0.0626,36722,129239
*,normalized-j6044_1.std.opb,3,33.3333,439,100,0.0091,36722,129239
*,normalized-j6044_1.std.opb,2,50,209,100,174.524,36722,129239
$,normalized-mps-v2-20-10-neos8.opb,1,-3719,1.1599,36.2508,38.6536,23264,46328
*,normalized-mps-v2-20-10-neos8.opb,20,15,2340,100,0.2345,23264,46328
*,normalized-mps-v2-20-10-neos8.opb,20,5,224,100,0.3374,23264,46328
*,normalized-mps-v2-20-10-neos8.opb,20,5,112,0,0.2823,23264,46328
*,normalized-mps-v2-20-10-neos8.opb,5,100,169,100,0.2667,23264,46328
*,normalized-mps-v2-20-10-neos8.opb,7,14.2857,56,100,0.0056,23264,46328
*,normalized-mps-v2-20-10-neos8.opb,16,100,463,100,35.0765,23264,46328
&,normalized-reduced-mps-v2-20-10-bg512142.opb,timeout,-1,-1,-1,-1,16800,945
$,normalized-factor-size=9-P=151-Q=167.opb,1,151,0.0635956,0.0277633,0.109943,99,244
*,normalized-factor-size=9-P=151-Q=167.opb,2,0,0,0,0.0017,99,244
*,normalized-factor-size=9-P=151-Q=167.opb,2,50,6,100,0.0019,99,244
*,normalized-factor-size=9-P=151-Q=167.opb,2,0,0,0,0.0016,99,244
*,normalized-factor-size=9-P=151-Q=167.opb,1,0,0,0,0.0017,99,244
*,normalized-factor-size=9-P=151-Q=167.opb,1,0,0,0,0,99,244
*,normalized-factor-size=9-P=151-Q=167.opb,1,0,0,0,0.0024,99,244
$,normalized-bf2670-001.opb,0,0,0.059465,1.04639,1.15213,2786,4827
*,normalized-bf2670-001.opb,14,14.2857,37,100,0.0082,2786,4827
*,normalized-bf2670-001.opb,14,0,0,0,0.0075,2786,4827
*,normalized-bf2670-001.opb,14,28.5714,27,100,0.0052,2786,4827
*,normalized-bf2670-001.opb,3,66.6667,44,100,0.0042,2786,4827
*,normalized-bf2670-001.opb,7,71.4286,37,13.5135,0.0005,2786,4827
*,normalized-bf2670-001.opb,6,83.3333,2435,100,0.9373,2786,4827
$,normalized-j3045_1.std.opb,1,82,2.15301,20.7077,23.6357,18662,65722
*,normalized-j3045_1.std.opb,15,53.3333,23,100,0.0646,18662,65722
*,normalized-j3045_1.std.opb,15,0,0,0,0.0789,18662,65722
*,normalized-j3045_1.std.opb,15,73.3333,1201,100,0.0487,18662,65722
*,normalized-j3045_1.std.opb,2,100,341,100,0.0384,18662,65722
*,normalized-j3045_1.std.opb,4,50,301,100,0.0057,18662,65722
*,normalized-j3045_1.std.opb,2,50,83,100,20.221,18662,65722
$,normalized-factor-size=9-P=307-Q=449.opb,1,307,0.0724749,0.0263624,0.117168,99,244
*,normalized-factor-size=9-P=307-Q=449.opb,1,0,0,0,0.0015,99,244
*,normalized-factor-size=9-P=307-Q=449.opb,1,0,0,0,0.0016,99,244
*,normalized-factor-size=9-P=307-Q=449.opb,1,0,0,0,0.0013,99,244
*,normalized-factor-size=9-P=307-Q=449.opb,1,0,0,0,0.0019,99,244
*,normalized-factor-size=9-P=307-Q=449.opb,1,0,0,0,0,99,244
*,normalized-factor-size=9-P=307-Q=449.opb,1,0,0,0,0.0025,99,244
&,normalized-reduced-mps-v2-20-10-bienst2.opb,timeout,-1,-1,-1,-1,13736,597
$,normalized-factor-size=9-P=61-Q=307.opb,1,61,0.068222,0.02938,0.115019,99,244
*,normalized-factor-size=9-P=61-Q=307.opb,2,0,0,0,0.0017,99,244
*,normalized-factor-size=9-P=61-Q=307.opb,2,50,6,100,0.0019,99,244
*,normalized-factor-size=9-P=61-Q=307.opb,2,0,0,0,0.0015,99,244
*,normalized-factor-size=9-P=61-Q=307.opb,1,0,0,0,0.0019,99,244
*,normalized-factor-size=9-P=61-Q=307.opb,1,0,0,0,0,99,244
*,normalized-factor-size=9-P=61-Q=307.opb,1,0,0,0,0.0032,99,244
&,normalized-reduced-mps-v2-20-10-dano3_5.opb,timeout,-1,-1,-1,-1,404336,3663
$,normalized-factor-size=9-P=149-Q=487.opb,1,149,0.0607034,0.0306735,0.110625,99,244
*,normalized-factor-size=9-P=149-Q=487.opb,1,0,0,0,0.0016,99,244
*,normalized-factor-size=9-P=149-Q=487.opb,1,0,0,0,0.0017,99,244
*,normalized-factor-size=9-P=149-Q=487.opb,1,0,0,0,0.0015,99,244
*,normalized-factor-size=9-P=149-Q=487.opb,1,0,0,0,0.0018,99,244
*,normalized-factor-size=9-P=149-Q=487.opb,1,0,0,0,0,99,244
*,normalized-factor-size=9-P=149-Q=487.opb,1,0,0,0,0.0029,99,244
$,normalized-reduced-fir04_trarea_ac.opb,1,12940,0.418043,0.0537095,0.534379,1945,3355
*,normalized-reduced-fir04_trarea_ac.opb,2,0,0,0,0.003,1945,3355
*,normalized-reduced-fir04_trarea_ac.opb,2,0,0,0,0.0027,1945,3355
*,normalized-reduced-fir04_trarea_ac.opb,2,0,0,0,0.0014,1945,3355
*,normalized-reduced-fir04_trarea_ac.opb,1,100,12,100,0.0027,1945,3355
*,normalized-reduced-fir04_trarea_ac.opb,1,0,0,0,0.0001,1945,3355
*,normalized-reduced-fir04_trarea_ac.opb,1,0,0,0,0.011,1945,3355
$,normalized-hanoi4.opb,1,718,0.402245,0.277049,0.751317,1436,5652
*,normalized-hanoi4.opb,13,0,0,0,0.0066,1436,5652
*,normalized-hanoi4.opb,13,0,0,0,0.0073,1436,5652
*,normalized-hanoi4.opb,13,0,0,0,0.0061,1436,5652
*,normalized-hanoi4.opb,4,100,991,100,0.0078,1436,5652
*,normalized-hanoi4.opb,6,33.3333,2,100,0.0005,1436,5652
*,normalized-hanoi4.opb,8,100,457,100,0.2045,1436,5652
$,normalized-factor-size=9-P=367-Q=389.opb,1,367,0.0752253,0.027446,0.122044,99,244
*,normalized-factor-size=9-P=367-Q=389.opb,1,0,0,0,0.0018,99,244
*,normalized-factor-size=9-P=367-Q=389.opb,1,0,0,0,0.0018,99,244
*,normalized-factor-size=9-P=367-Q=389.opb,1,0,0,0,0.0015,99,244
*,normalized-factor-size=9-P=367-Q=389.opb,1,0,0,0,0.0018,99,244
*,normalized-factor-size=9-P=367-Q=389.opb,1,0,0,0,0,99,244
*,normalized-factor-size=9-P=367-Q=389.opb,1,0,0,0,0.0027,99,244
$,normalized-s4-4-3-5pb.opb,1,60,0.0756375,0.0708779,0.196129,720,2168
*,normalized-s4-4-3-5pb.opb,3,0,0,0,0.0023,720,2168
*,normalized-s4-4-3-5pb.opb,3,0,0,0,0.0028,720,2168
*,normalized-s4-4-3-5pb.opb,3,0,0,0,0.0011,720,2168
*,normalized-s4-4-3-5pb.opb,2,50,120,100,0.0037,720,2168
*,normalized-s4-4-3-5pb.opb,2,0,0,0,0.0001,720,2168
*,normalized-s4-4-3-5pb.opb,2,50,120,100,0.032,720,2168
$,normalized-BA_RDC4.dot_fibo_20null10mast_rapportOE2.0_TMAX15_K67_cod2.opb,1,-22879,147.434,1.25561,149.616,40937,41436
*,normalized-BA_RDC4.dot_fibo_20null10mast_rapportOE2.0_TMAX15_K67_cod2.opb,4,0,0,0,0.0515,40937,41436
*,normalized-BA_RDC4.dot_fibo_20null10mast_rapportOE2.0_TMAX15_K67_cod2.opb,4,25,248,100,0.0681,40937,41436
*,normalized-BA_RDC4.dot_fibo_20null10mast_rapportOE2.0_TMAX15_K67_cod2.opb,4,25,124,0,0.0287,40937,41436
*,normalized-BA_RDC4.dot_fibo_20null10mast_rapportOE2.0_TMAX15_K67_cod2.opb,2,50,553,100,0.0574,40937,41436
*,normalized-BA_RDC4.dot_fibo_20null10mast_rapportOE2.0_TMAX15_K67_cod2.opb,2,50,1,100,0.0014,40937,41436
*,normalized-BA_RDC4.dot_fibo_20null10mast_rapportOE2.0_TMAX15_K67_cod2.opb,2,50,1,100,0.7825,40937,41436
&,normalized-g125.17.opb,timeout,-1,-1,-1,-1,4250,68397
$,normalized-sporttournament16.lin.opb,1,-65,4.13065,0.0304665,4.1807,344,448
*,normalized-sporttournament16.lin.opb,1,0,0,0,0.0014,344,448
*,normalized-sporttournament16.lin.opb,1,0,0,0,0.0015,344,448
*,normalized-sporttournament16.lin.opb,1,0,0,0,0.0013,344,448
*,normalized-sporttournament16.lin.opb,1,0,0,0,0.002,344,448
*,normalized-sporttournament16.lin.opb,1,0,0,0,0,344,448
*,normalized-sporttournament16.lin.opb,1,0,0,0,0.0029,344,448
&,normalized-faclay35.lin.opb,timeout,-1,-1,-1,-1,13829,39557
&,normalized-reduced-mps-v2-20-10-woodw.opb,timeout,-1,-1,-1,-1,252150,1098
$,normalized-fir02_trarea_ac.opb,1,24890,0.0507066,0.0403818,0.119155,644,1034
*,normalized-fir02_trarea_ac.opb,4,0,0,0,0.0011,644,1034
*,normalized-fir02_trarea_ac.opb,4,0,0,0,0.0011,644,1034
*,normalized-fir02_trarea_ac.opb,4,0,0,0,0.0007,644,1034
*,normalized-fir02_trarea_ac.opb,2,50,10,100,0.0025,644,1034
*,normalized-fir02_trarea_ac.opb,3,33.3333,8,100,0.0002,644,1034
*,normalized-fir02_trarea_ac.opb,2,50,2,100,0.008,644,1034
$,normalized-factor-size=9-P=421-Q=449.opb,1,421,0.0524674,0.0377489,0.108553,99,244
*,normalized-factor-size=9-P=421-Q=449.opb,4,0,0,0,0.0015,99,244
*,normalized-factor-size=9-P=421-Q=449.opb,4,0,0,0,0.0021,99,244
*,normalized-factor-size=9-P=421-Q=449.opb,4,0,0,0,0.0015,99,244
*,normalized-factor-size=9-P=421-Q=449.opb,2,0,0,0,0.0018,99,244
*,normalized-factor-size=9-P=421-Q=449.opb,2,0,0,0,0,99,244
*,normalized-factor-size=9-P=421-Q=449.opb,4,75,19,100,0.0077,99,244
$,normalized-factor-size=9-P=71-Q=461.opb,1,71,0.0671874,0.0324336,0.119035,99,244
*,normalized-factor-size=9-P=71-Q=461.opb,2,0,0,0,0.0017,99,244
*,normalized-factor-size=9-P=71-Q=461.opb,2,50,6,100,0.002,99,244
*,normalized-factor-size=9-P=71-Q=461.opb,2,0,0,0,0.0017,99,244
*,normalized-factor-size=9-P=71-Q=461.opb,1,0,0,0,0.0018,99,244
*,normalized-factor-size=9-P=71-Q=461.opb,1,0,0,0,0,99,244
*,normalized-factor-size=9-P=71-Q=461.opb,1,0,0,0,0.0026,99,244
$,normalized-reduced-mps-v2-20-10-ran10x10c.opb,0,0,0.0485474,0.0676841,0.159244,3100,120
*,normalized-reduced-mps-v2-20-10-ran10x10c.opb,2,0,0,0,0.0041,3100,120
*,normalized-reduced-mps-v2-20-10-ran10x10c.opb,2,50,9356,100,0.0067,3100,120
*,normalized-reduced-mps-v2-20-10-ran10x10c.opb,2,0,0,0,0.0007,3100,120
*,normalized-reduced-mps-v2-20-10-ran10x10c.opb,1,0,0,0,0.0025,3100,120
*,normalized-reduced-mps-v2-20-10-ran10x10c.opb,1,0,0,0,0,3100,120
*,normalized-reduced-mps-v2-20-10-ran10x10c.opb,1,0,0,0,0.025,3100,120
&,normalized-vtxcov_v2000_e4000_0.opb.PB06.opb,timeout,-1,-1,-1,-1,1961,4000
&,normalized-BA_RDC4.dot_luby_0null0mast_rapportOE2.0_TMAX120_K67_cod1.opb,timeout,-1,-1,-1,-1,40451,40950
&,normalized-reduced-mps-v2-20-10-vpm2.opb,timeout,-1,-1,-1,-1,2754,444
&,normalized-j12053_6.std.opb,timeout,-1,-1,-1,-1,72842,256600
&,normalized-edgecross20-080.lin.opb,timeout,-1,-1,-1,-1,3142,10083
&,normalized-frb40-19-5.opb,timeout,-1,-1,-1,-1,760,41619
&,normalized-reduced-mps-v2-20-10-ship04s.opb,timeout,-1,-1,-1,-1,43740,348
$,normalized-j6021_5.std.opb,1,89,6.21361,58.8913,66.4331,36722,123525
*,normalized-j6021_5.std.opb,17,64.7059,51,100,0.1138,36722,123525
*,normalized-j6021_5.std.opb,17,0,0,0,0.1381,36722,123525
*,normalized-j6021_5.std.opb,17,82.3529,3210,100,0.0941,36722,123525
*,normalized-j6021_5.std.opb,2,100,679,100,0.0605,36722,123525
*,normalized-j6021_5.std.opb,4,50,638,100,0.0111,36722,123525
*,normalized-j6021_5.std.opb,2,50,62,100,58.0239,36722,123525
$,normalized-mps-v2-20-10-bm23.opb,1,34,0.0712442,0.0318218,0.12231,27,20
*,normalized-mps-v2-20-10-bm23.opb,1,0,0,0,0.0017,27,20
*,normalized-mps-v2-20-10-bm23.opb,1,0,0,0,0.0018,27,20
*,normalized-mps-v2-20-10-bm23.opb,1,0,0,0,0.0016,27,20
*,normalized-mps-v2-20-10-bm23.opb,1,0,0,0,0.0017,27,20
*,normalized-mps-v2-20-10-bm23.opb,1,0,0,0,0,27,20
*,normalized-mps-v2-20-10-bm23.opb,1,0,0,0,0.0034,27,20
$,normalized-factor-size=9-P=127-Q=491.opb,1,127,0.0600952,0.0315213,0.109385,99,244
*,normalized-factor-size=9-P=127-Q=491.opb,2,0,0,0,0.0016,99,244
*,normalized-factor-size=9-P=127-Q=491.opb,2,50,2,100,0.0018,99,244
*,normalized-factor-size=9-P=127-Q=491.opb,2,0,0,0,0.0015,99,244
*,normalized-factor-size=9-P=127-Q=491.opb,1,0,0,0,0.0017,99,244
*,normalized-factor-size=9-P=127-Q=491.opb,1,0,0,0,0,99,244
*,normalized-factor-size=9-P=127-Q=491.opb,1,0,0,0,0.0025,99,244
$,normalized-reduced-mps-v2-20-10-ran10x10b.opb,0,0,0.0480506,0.0730128,0.163356,3100,120
*,normalized-reduced-mps-v2-20-10-ran10x10b.opb,2,0,0,0,0.0015,3100,120
*,normalized-reduced-mps-v2-20-10-ran10x10b.opb,2,50,9304,100,0.0066,3100,120
*,normalized-reduced-mps-v2-20-10-ran10x10b.opb,2,0,0,0,0.0003,3100,120
*,normalized-reduced-mps-v2-20-10-ran10x10b.opb,1,0,0,0,0.0023,3100,120
*,normalized-reduced-mps-v2-20-10-ran10x10b.opb,1,0,0,0,0,3100,120
*,normalized-reduced-mps-v2-20-10-ran10x10b.opb,1,0,0,0,0.0252,3100,120
$,normalized-mps-v2-20-10-mzzv11.opb,1,-10859,59.2668,0.616603,60.4435,11247,9744
*,normalized-mps-v2-20-10-mzzv11.opb,2,50,313,100,0.0271,11247,9744
*,normalized-mps-v2-20-10-mzzv11.opb,2,0,0,0,0.0332,11247,9744
*,normalized-mps-v2-20-10-mzzv11.opb,2,0,0,0,0.0048,11247,9744
*,normalized-mps-v2-20-10-mzzv11.opb,1,0,0,0,0.0182,11247,9744
*,normalized-mps-v2-20-10-mzzv11.opb,1,0,0,0,0.0002,11247,9744
*,normalized-mps-v2-20-10-mzzv11.opb,1,0,0,0,0.3794,11247,9744
$,normalized-factor-size=9-P=347-Q=379.opb,1,347,0.0782214,0.0277566,0.123127,99,244
*,normalized-factor-size=9-P=347-Q=379.opb,1,0,0,0,0.0017,99,244
*,normalized-factor-size=9-P=347-Q=379.opb,1,0,0,0,0.0018,99,244
*,normalized-factor-size=9-P=347-Q=379.opb,1,0,0,0,0.0016,99,244
*,normalized-factor-size=9-P=347-Q=379.opb,1,0,0,0,0.0017,99,244
*,normalized-factor-size=9-P=347-Q=379.opb,1,0,0,0,0,99,244
*,normalized-factor-size=9-P=347-Q=379.opb,1,0,0,0,0.0027,99,244
&,normalized-sporttournament38.lin.opb,timeout,-1,-1,-1,-1,2071,2736
&,normalized-bogr_10.opb,timeout,-1,-1,-1,-1,895,1660
$,normalized-lo_16x16_003.opb.metafix.opb,1,131,0.177258,0.0315011,0.226293,256,94
*,normalized-lo_16x16_003.opb.metafix.opb,2,0,0,0,0.0014,256,94
*,normalized-lo_16x16_003.opb.metafix.opb,2,50,44,100,0.0018,256,94
*,normalized-lo_16x16_003.opb.metafix.opb,2,0,0,0,0.0014,256,94
*,normalized-lo_16x16_003.opb.metafix.opb,1,0,0,0,0.0019,256,94
*,normalized-lo_16x16_003.opb.metafix.opb,1,0,0,0,0,256,94
*,normalized-lo_16x16_003.opb.metafix.opb,1,0,0,0,0.0029,256,94
$,normalized-fir07_area_opers.opb,1,32,2.06586,0.470517,3.23133,22270,51660
*,normalized-fir07_area_opers.opb,2,0,0,0,0.0334,22270,51660
*,normalized-fir07_area_opers.opb,2,0,0,0,0.0434,22270,51660
*,normalized-fir07_area_opers.opb,2,0,0,0,0.0164,22270,51660
*,normalized-fir07_area_opers.opb,1,100,192,100,0.0169,22270,51660
*,normalized-fir07_area_opers.opb,1,0,0,0,0.001,22270,51660
*,normalized-fir07_area_opers.opb,1,0,0,0,0.1354,22270,51660
$,normalized-j9023_3.std.opb,1,116,0.7011,171.657,174.245,54782,184370
*,normalized-j9023_3.std.opb,23,52.1739,95,100,0.2163,54782,184370
*,normalized-j9023_3.std.opb,23,0,0,0,0.2425,54782,184370
*,normalized-j9023_3.std.opb,23,86.9565,7458,100,0.1854,54782,184370
*,normalized-j9023_3.std.opb,2,50,1018,100,0.0775,54782,184370
*,normalized-j9023_3.std.opb,3,33.3333,730,100,0.0124,54782,184370
*,normalized-j9023_3.std.opb,2,50,288,100,170.259,54782,184370
$,normalized-factor-size=9-P=97-Q=457.opb,1,97,0.0620235,0.0282323,0.106304,99,244
*,normalized-factor-size=9-P=97-Q=457.opb,2,0,0,0,0.0015,99,244
*,normalized-factor-size=9-P=97-Q=457.opb,2,50,2,100,0.0017,99,244
*,normalized-factor-size=9-P=97-Q=457.opb,2,0,0,0,0.0014,99,244
*,normalized-factor-size=9-P=97-Q=457.opb,1,0,0,0,0.002,99,244
*,normalized-factor-size=9-P=97-Q=457.opb,1,0,0,0,0,99,244
*,normalized-factor-size=9-P=97-Q=457.opb,1,0,0,0,0.0028,99,244
$,normalized-reduced-mps-v2-20-10-ran17x17.opb,1,35,1.35843,0.165046,1.64001,8959,323
*,normalized-reduced-mps-v2-20-10-ran17x17.opb,2,0,0,0,0.0041,8959,323
*,normalized-reduced-mps-v2-20-10-ran17x17.opb,2,50,25372,100,0.0181,8959,323
*,normalized-reduced-mps-v2-20-10-ran17x17.opb,2,0,0,0,0.0008,8959,323
*,normalized-reduced-mps-v2-20-10-ran17x17.opb,1,0,0,0,0.0035,8959,323
*,normalized-reduced-mps-v2-20-10-ran17x17.opb,1,0,0,0,0,8959,323
*,normalized-reduced-mps-v2-20-10-ran17x17.opb,1,0,0,0,0.0807,8959,323
&,normalized-NG.dot_unif_10null20mast_rapportOE2.0_TMAX60_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-j12020_5.std.opb,1,69,1.29538,284.982,289.089,72842,234431
*,normalized-j12020_5.std.opb,15,40,31,100,0.2801,72842,234431
*,normalized-j12020_5.std.opb,15,0,0,0,0.3477,72842,234431
*,normalized-j12020_5.std.opb,15,100,5989,100,0.1856,72842,234431
*,normalized-j12020_5.std.opb,1,100,1224,100,0.0656,72842,234431
*,normalized-j12020_5.std.opb,1,0,0,0,0.003,72842,234431
*,normalized-j12020_5.std.opb,1,100,317,100,283.25,72842,234431
$,normalized-reduced-mps-v2-20-10-n3703.opb,0,0,18.9508,3.24528,23.6914,155000,5150
*,normalized-reduced-mps-v2-20-10-n3703.opb,3,33.3333,1,100,0.0433,155000,5150
*,normalized-reduced-mps-v2-20-10-n3703.opb,3,33.3333,323718,100,0.3392,155000,5150
*,normalized-reduced-mps-v2-20-10-n3703.opb,3,33.3333,1,100,0.0133,155000,5150
*,normalized-reduced-mps-v2-20-10-n3703.opb,1,0,0,0,0.0432,155000,5150
*,normalized-reduced-mps-v2-20-10-n3703.opb,1,0,0,0,0.0001,155000,5150
*,normalized-reduced-mps-v2-20-10-n3703.opb,1,0,0,0,2.2062,155000,5150
&,normalized-reduced-mps-v2-20-10-sp97ic.opb,timeout,-1,-1,-1,-1,12497,1033
$,normalized-factor-size=9-P=127-Q=487.opb,1,127,0.0707115,0.0280351,0.116769,99,244
*,normalized-factor-size=9-P=127-Q=487.opb,2,0,0,0,0.0016,99,244
*,normalized-factor-size=9-P=127-Q=487.opb,2,50,2,100,0.0019,99,244
*,normalized-factor-size=9-P=127-Q=487.opb,2,0,0,0,0.0015,99,244
*,normalized-factor-size=9-P=127-Q=487.opb,1,0,0,0,0.0017,99,244
*,normalized-factor-size=9-P=127-Q=487.opb,1,0,0,0,0,99,244
*,normalized-factor-size=9-P=127-Q=487.opb,1,0,0,0,0.0025,99,244
$,normalized-reduced-mps-v2-20-10-p6000.opb,1,-98107,35.809,0.404595,36.3228,6000,2171
*,normalized-reduced-mps-v2-20-10-p6000.opb,6,0,0,0,0.015,6000,2171
*,normalized-reduced-mps-v2-20-10-p6000.opb,6,0,0,0,0.0269,6000,2171
*,normalized-reduced-mps-v2-20-10-p6000.opb,6,33.3333,13,100,0.0193,6000,2171
*,normalized-reduced-mps-v2-20-10-p6000.opb,2,0,0,0,0.0089,6000,2171
*,normalized-reduced-mps-v2-20-10-p6000.opb,3,33.3333,76,100,0.0005,6000,2171
*,normalized-reduced-mps-v2-20-10-p6000.opb,3,66.6667,10,100,0.26,6000,2171
$,normalized-OGR_8.opb,1,34,7.1466,0.246071,7.46751,392,679
*,normalized-OGR_8.opb,3,0,0,0,0.002,392,679
*,normalized-OGR_8.opb,3,0,0,0,0.0049,392,679
*,normalized-OGR_8.opb,3,0,0,0,0.0008,392,679
*,normalized-OGR_8.opb,2,50,336,100,0.0064,392,679
*,normalized-OGR_8.opb,2,0,0,0,0.0001,392,679
*,normalized-OGR_8.opb,2,50,1,100,0.1963,392,679
$,normalized-ssa7552-158.opb,1,1327,0.0610372,1.64628,1.75962,2726,4397
*,normalized-ssa7552-158.opb,11,9.09091,1,100,0.0072,2726,4397
*,normalized-ssa7552-158.opb,11,0,0,0,0.0073,2726,4397
*,normalized-ssa7552-158.opb,11,18.1818,13,100,0.0052,2726,4397
*,normalized-ssa7552-158.opb,3,66.6667,6,100,0.0033,2726,4397
*,normalized-ssa7552-158.opb,4,25,1,100,0.0002,2726,4397
*,normalized-ssa7552-158.opb,5,80,2604,100,1.5376,2726,4397
$,normalized-ws97-5.opb,1,2642,0.0532651,0.0341515,0.118117,907,403
*,normalized-ws97-5.opb,3,0,0,0,0.0015,907,403
*,normalized-ws97-5.opb,3,33.3333,8,100,0.0021,907,403
*,normalized-ws97-5.opb,3,0,0,0,0.0014,907,403
*,normalized-ws97-5.opb,1,100,7,100,0.0029,907,403
*,normalized-ws97-5.opb,2,50,1,100,0.0001,907,403
*,normalized-ws97-5.opb,1,0,0,0,0.0036,907,403
$,normalized-factor-size=9-P=7-Q=223.opb,1,7,0.0525297,0.0309605,0.102968,99,244
*,normalized-factor-size=9-P=7-Q=223.opb,2,0,0,0,0.0018,99,244
*,normalized-factor-size=9-P=7-Q=223.opb,2,50,42,100,0.0019,99,244
*,normalized-factor-size=9-P=7-Q=223.opb,2,0,0,0,0.0015,99,244
*,normalized-factor-size=9-P=7-Q=223.opb,1,0,0,0,0.0018,99,244
*,normalized-factor-size=9-P=7-Q=223.opb,1,0,0,0,0,99,244
*,normalized-factor-size=9-P=7-Q=223.opb,1,0,0,0,0.0035,99,244
&,normalized-matrix_5x3_6.opb,timeout,-1,-1,-1,-1,6027,21278
$,normalized-j12060_6.std.opb,1,110,1.31488,312.224,316.353,72842,256039
*,normalized-j12060_6.std.opb,20,30,35,100,0.3353,72842,256039
*,normalized-j12060_6.std.opb,20,0,0,0,0.3851,72842,256039
*,normalized-j12060_6.std.opb,20,95,9637,100,0.2605,72842,256039
*,normalized-j12060_6.std.opb,1,100,1410,100,0.0608,72842,256039
*,normalized-j12060_6.std.opb,1,0,0,0,0.0021,72842,256039
*,normalized-j12060_6.std.opb,1,100,329,100,310.261,72842,256039
$,normalized-factor-size=9-P=149-Q=167.opb,1,149,0.0683199,0.0306487,0.117803,99,244
*,normalized-factor-size=9-P=149-Q=167.opb,2,0,0,0,0.0017,99,244
*,normalized-factor-size=9-P=149-Q=167.opb,2,50,6,100,0.0019,99,244
*,normalized-factor-size=9-P=149-Q=167.opb,2,0,0,0,0.0016,99,244
*,normalized-factor-size=9-P=149-Q=167.opb,1,0,0,0,0.0018,99,244
*,normalized-factor-size=9-P=149-Q=167.opb,1,0,0,0,0,99,244
*,normalized-factor-size=9-P=149-Q=167.opb,1,0,0,0,0.0024,99,244
&,normalized-sporttournament40.lin.opb,timeout,-1,-1,-1,-1,2300,3040
&,normalized-BA_RDC4.dot_luby_10null0mast_rapportOE1.0_TMAX120_K67_cod1.opb,timeout,-1,-1,-1,-1,40451,40950
&,normalized-graphpart_clique-60.lin.opb,timeout,-1,-1,-1,-1,5490,10680
&,normalized-j9025_10.std.opb,timeout,-1,-1,-1,-1,54782,184407
&,normalized-p6b.opb,timeout,-1,-1,-1,-1,462,5852
&,normalized-bogr_16.opb,timeout,-1,-1,-1,-1,5570,10896
$,normalized-C499.a.opb,1,64,4.7818,0.114759,5.06561,1226,4208
*,normalized-C499.a.opb,2,0,0,0,0.0053,1226,4208
*,normalized-C499.a.opb,2,0,0,0,0.0103,1226,4208
*,normalized-C499.a.opb,2,0,0,0,0.002,1226,4208
*,normalized-C499.a.opb,1,100,32,100,0.0065,1226,4208
*,normalized-C499.a.opb,1,0,0,0,0,1226,4208
*,normalized-C499.a.opb,1,0,0,0,0.0325,1226,4208
$,normalized-fir02_area_partials.opb,1,19,0.0419452,0.031186,0.0914143,99,191
*,normalized-fir02_area_partials.opb,1,0,0,0,0.0014,99,191
*,normalized-fir02_area_partials.opb,1,0,0,0,0.0015,99,191
*,normalized-fir02_area_partials.opb,1,0,0,0,0.0014,99,191
*,normalized-fir02_area_partials.opb,1,0,0,0,0.0018,99,191
*,normalized-fir02_area_partials.opb,1,0,0,0,0,99,191
*,normalized-fir02_area_partials.opb,1,0,0,0,0.0021,99,191
$,normalized-f20c10b_009_area_delay.opb,1,24,0.196242,0.173123,0.603216,6148,19000
*,normalized-f20c10b_009_area_delay.opb,2,0,0,0,0.0139,6148,19000
*,normalized-f20c10b_009_area_delay.opb,2,0,0,0,0.0138,6148,19000
*,normalized-f20c10b_009_area_delay.opb,2,0,0,0,0.0053,6148,19000
*,normalized-f20c10b_009_area_delay.opb,1,100,13,100,0.0063,6148,19000
*,normalized-f20c10b_009_area_delay.opb,1,0,0,0,0.0001,6148,19000
*,normalized-f20c10b_009_area_delay.opb,1,0,0,0,0.0451,6148,19000
$,normalized-j12024_7.std.opb,1,112,0.987111,136.102,139.523,72842,245025
*,normalized-j12024_7.std.opb,24,41.6667,97,100,0.2227,72842,245025
*,normalized-j12024_7.std.opb,24,0,0,0,0.2797,72842,245025
*,normalized-j12024_7.std.opb,24,83.3333,9487,100,0.2091,72842,245025
*,normalized-j12024_7.std.opb,2,100,1478,100,0.0996,72842,245025
*,normalized-j12024_7.std.opb,4,50,1089,100,0.0185,72842,245025
*,normalized-j12024_7.std.opb,2,50,441,100,134.284,72842,245025
&,normalized-vtxcov_v2000_e4000_7.opb.PB06.opb,timeout,-1,-1,-1,-1,1968,4000
$,normalized-jnh301.opb,1,95,0.0923523,0.0514064,0.18015,200,1000
*,normalized-jnh301.opb,2,0,0,0,0.0022,200,1000
*,normalized-jnh301.opb,2,0,0,0,0.0021,200,1000
*,normalized-jnh301.opb,2,0,0,0,0.0014,200,1000
*,normalized-jnh301.opb,1,0,0,0,0.0022,200,1000
*,normalized-jnh301.opb,1,0,0,0,0,200,1000
*,normalized-jnh301.opb,2,50,4,100,0.0175,200,1000
&,normalized-reduced-mps-v2-20-10-nsrand_ipx.opb,timeout,-1,-1,-1,-1,6651,721
