status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
*,normalized-dlx1c.rwmem.ucl.opb,6,0.00000,0,0.00000,0.16120,9051,25833
*,normalized-dlx1c.rwmem.ucl.opb,14,50.00000,870,80.22989,0.01320,9051,25833
*,normalized-dlx1c.rwmem.ucl.opb,13,100.00000,2004,100.00000,23.38130,9051,25833
*,normalized-dlx1c.rwmem.ucl.opb,1,0.00000,0,0.00000,0.00000,9051,25833
$,normalized-tseitin-regular-n62-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,-,0.00000,0.00001,0.00000,93,248
*,normalized-tseitin-regular-n62-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,93,248
$,normalized-tseitin-regular-n62-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.91888,0.03114,0.95971,93,248
*,normalized-tseitin-regular-n62-d3-i3-f.cnf.gz-plain.pb.metafix.opb,2,0.00000,0,0.00000,0.00140,93,248
*,normalized-tseitin-regular-n62-d3-i3-f.cnf.gz-plain.pb.metafix.opb,2,0.00000,0,0.00000,0.00170,93,248
*,normalized-tseitin-regular-n62-d3-i3-f.cnf.gz-plain.pb.metafix.opb,2,0.00000,0,0.00000,0.00170,93,248
*,normalized-tseitin-regular-n62-d3-i3-f.cnf.gz-plain.pb.metafix.opb,2,0.00000,0,0.00000,0.00150,93,248
*,normalized-tseitin-regular-n62-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0.00000,0,0.00000,0.00000,93,248
*,normalized-tseitin-regular-n62-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0.00000,0,0.00000,0.00350,93,248
*,normalized-tseitin-regular-n62-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0.00000,0,0.00000,0.00140,93,248
*,normalized-tseitin-regular-n62-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0.00000,0,0.00000,0.00360,93,248
*,normalized-tseitin-regular-n62-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0.00000,0,0.00000,0.00000,93,248
*,normalized-tseitin-regular-n62-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0.00000,0,0.00000,0.00070,93,248
*,normalized-tseitin-regular-n62-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0.00000,0,0.00000,0.00000,93,248
$,normalized-sumineqArity3pyramidP0064.opb,1,-,0.00000,0.00041,0.00000,6435,2146
*,normalized-sumineqArity3pyramidP0064.opb,1,0,0,0.00000,0.00040,6435,2146
$,normalized-sumineqArity3pyramidP0064.opb,0,-,0.14549,0.09424,0.30791,6435,2146
*,normalized-sumineqArity3pyramidP0064.opb,3,0.00000,0,0.00000,0.00000,6435,2146
*,normalized-sumineqArity3pyramidP0064.opb,3,0.00000,0,0.00000,0.00420,6435,2146
*,normalized-sumineqArity3pyramidP0064.opb,3,0.00000,0,0.00000,0.00520,6435,2146
*,normalized-sumineqArity3pyramidP0064.opb,3,0.00000,0,0.00000,0.00470,6435,2146
*,normalized-sumineqArity3pyramidP0064.opb,2,0.00000,0,0.00000,0.00010,6435,2146
*,normalized-sumineqArity3pyramidP0064.opb,1,0.00000,0,0.00000,0.00830,6435,2146
*,normalized-sumineqArity3pyramidP0064.opb,2,0.00000,0,0.00000,0.00140,6435,2146
*,normalized-sumineqArity3pyramidP0064.opb,2,50.00000,66,100.00000,0.01970,6435,2146
*,normalized-sumineqArity3pyramidP0064.opb,2,0.00000,0,0.00000,0.00010,6435,2146
*,normalized-sumineqArity3pyramidP0064.opb,1,0.00000,0,0.00000,0.01760,6435,2146
*,normalized-sumineqArity3pyramidP0064.opb,1,0.00000,0,0.00000,0.00000,6435,2146
$,normalized-8_7_20.opb,1,-,0.00000,0.00274,0.00000,812,3813
*,normalized-8_7_20.opb,1,0,0,0.00000,0.00270,812,3813
$,normalized-8_7_20.opb,1,-,0.73668,0.05694,0.85504,812,3813
*,normalized-8_7_20.opb,3,0.00000,0,0.00000,0.00000,812,3813
*,normalized-8_7_20.opb,3,0.00000,0,0.00000,0.00380,812,3813
*,normalized-8_7_20.opb,3,0.00000,0,0.00000,0.00380,812,3813
*,normalized-8_7_20.opb,3,33.33333,1,100.00000,0.00140,812,3813
*,normalized-8_7_20.opb,1,0.00000,0,0.00000,0.00000,812,3813
*,normalized-8_7_20.opb,1,0.00000,0,0.00000,0.00530,812,3813
*,normalized-8_7_20.opb,1,0.00000,0,0.00000,0.00000,812,3813
*,normalized-8_7_20.opb,1,0.00000,0,0.00000,0.00550,812,3813
*,normalized-8_7_20.opb,1,0.00000,0,0.00000,0.00010,812,3813
*,normalized-8_7_20.opb,1,0.00000,0,0.00000,0.01120,812,3813
*,normalized-8_7_20.opb,1,0.00000,0,0.00000,0.00000,812,3813
$,normalized-vertexcover-grid8x25-hard.opb,1,-,0.00000,0.00059,0.00000,200,401
*,normalized-vertexcover-grid8x25-hard.opb,1,0,0,0.00000,0.00060,200,401
$,normalized-vertexcover-grid8x25-hard.opb,0,-,0.09296,0.02944,0.13313,200,401
*,normalized-vertexcover-grid8x25-hard.opb,2,0.00000,0,0.00000,0.00120,200,401
*,normalized-vertexcover-grid8x25-hard.opb,2,0.00000,0,0.00000,0.00160,200,401
*,normalized-vertexcover-grid8x25-hard.opb,2,0.00000,0,0.00000,0.00170,200,401
*,normalized-vertexcover-grid8x25-hard.opb,2,0.00000,0,0.00000,0.00150,200,401
*,normalized-vertexcover-grid8x25-hard.opb,1,0.00000,0,0.00000,0.00000,200,401
*,normalized-vertexcover-grid8x25-hard.opb,1,0.00000,0,0.00000,0.00210,200,401
*,normalized-vertexcover-grid8x25-hard.opb,1,0.00000,0,0.00000,0.00200,200,401
*,normalized-vertexcover-grid8x25-hard.opb,1,0.00000,0,0.00000,0.00260,200,401
*,normalized-vertexcover-grid8x25-hard.opb,1,0.00000,0,0.00000,0.00000,200,401
*,normalized-vertexcover-grid8x25-hard.opb,1,0.00000,0,0.00000,0.00180,200,401
*,normalized-vertexcover-grid8x25-hard.opb,1,0.00000,0,0.00000,0.00000,200,401
$,normalized-sumineqArity5houseP064.opb,1,-,0.00000,0.00106,0.00000,20795,4160
*,normalized-sumineqArity5houseP064.opb,1,0,0,0.00000,0.00110,20795,4160
$,normalized-sumineqArity5houseP064.opb,0,-,0.52028,0.23116,0.94520,20795,4160
*,normalized-sumineqArity5houseP064.opb,3,0.00000,0,0.00000,0.00000,20795,4160
*,normalized-sumineqArity5houseP064.opb,3,0.00000,0,0.00000,0.01140,20795,4160
*,normalized-sumineqArity5houseP064.opb,3,0.00000,0,0.00000,0.01600,20795,4160
*,normalized-sumineqArity5houseP064.opb,3,0.00000,0,0.00000,0.01120,20795,4160
*,normalized-sumineqArity5houseP064.opb,2,0.00000,0,0.00000,0.00020,20795,4160
*,normalized-sumineqArity5houseP064.opb,1,0.00000,0,0.00000,0.03390,20795,4160
*,normalized-sumineqArity5houseP064.opb,2,0.00000,0,0.00000,0.00240,20795,4160
*,normalized-sumineqArity5houseP064.opb,2,50.00000,65,100.00000,0.05890,20795,4160
*,normalized-sumineqArity5houseP064.opb,2,0.00000,0,0.00000,0.00020,20795,4160
*,normalized-sumineqArity5houseP064.opb,1,0.00000,0,0.00000,0.04740,20795,4160
*,normalized-sumineqArity5houseP064.opb,1,0.00000,0,0.00000,0.00000,20795,4160
$,normalized-vertexcover-grid8x19-hard.opb,1,-,0.00000,0.00037,0.00000,152,305
*,normalized-vertexcover-grid8x19-hard.opb,1,0,0,0.00000,0.00040,152,305
$,normalized-vertexcover-grid8x19-hard.opb,0,-,0.09344,0.02525,0.12898,152,305
*,normalized-vertexcover-grid8x19-hard.opb,2,0.00000,0,0.00000,0.00140,152,305
*,normalized-vertexcover-grid8x19-hard.opb,2,0.00000,0,0.00000,0.00180,152,305
*,normalized-vertexcover-grid8x19-hard.opb,2,0.00000,0,0.00000,0.00180,152,305
*,normalized-vertexcover-grid8x19-hard.opb,2,0.00000,0,0.00000,0.00160,152,305
*,normalized-vertexcover-grid8x19-hard.opb,1,0.00000,0,0.00000,0.00000,152,305
*,normalized-vertexcover-grid8x19-hard.opb,1,0.00000,0,0.00000,0.00280,152,305
*,normalized-vertexcover-grid8x19-hard.opb,1,0.00000,0,0.00000,0.00110,152,305
*,normalized-vertexcover-grid8x19-hard.opb,1,0.00000,0,0.00000,0.00300,152,305
*,normalized-vertexcover-grid8x19-hard.opb,1,0.00000,0,0.00000,0.00000,152,305
*,normalized-vertexcover-grid8x19-hard.opb,1,0.00000,0,0.00000,0.00140,152,305
*,normalized-vertexcover-grid8x19-hard.opb,1,0.00000,0,0.00000,0.00000,152,305
