status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,normalized-aim-50-6_0-yes1-1.opb,1,50,0.06144,0.03267,0.10681,100,350
*,normalized-aim-50-6_0-yes1-1.opb,3,0.00000,0,0.00000,0.00130,100,350
*,normalized-aim-50-6_0-yes1-1.opb,3,33.33333,1,100.00000,0.00160,100,350
*,normalized-aim-50-6_0-yes1-1.opb,3,0.00000,0,0.00000,0.00160,100,350
*,normalized-aim-50-6_0-yes1-1.opb,3,0.00000,0,0.00000,0.00150,100,350
*,normalized-aim-50-6_0-yes1-1.opb,1,0.00000,0,0.00000,0.00000,100,350
*,normalized-aim-50-6_0-yes1-1.opb,1,0.00000,0,0.00000,0.00230,100,350
*,normalized-aim-50-6_0-yes1-1.opb,1,0.00000,0,0.00000,0.00230,100,350
*,normalized-aim-50-6_0-yes1-1.opb,1,0.00000,0,0.00000,0.00110,100,350
*,normalized-aim-50-6_0-yes1-1.opb,1,0.00000,0,0.00000,0.00200,100,350
*,normalized-aim-50-6_0-yes1-1.opb,1,0.00000,0,0.00000,0.00000,100,350
*,normalized-aim-50-6_0-yes1-1.opb,1,0.00000,0,0.00000,0.00110,100,350
*,normalized-aim-50-6_0-yes1-1.opb,1,0.00000,0,0.00000,0.00000,100,350
$,normalized-995.cudf.trendy.opb,1,0,0.00000,0.00243,0.00000,245,1233
*,normalized-995.cudf.trendy.opb,1,1,0.71223,99,0.00240,245,1233
$,normalized-995.cudf.trendy.opb,0,0,0.00000,0.02696,0.03546,245,1233
$,normalized-j3028_7.std.opb,1,0,0.00000,0.22640,0.00000,18662,62670
*,normalized-j3028_7.std.opb,1,1,1.00000,10361,0.22640,18662,62670
$,normalized-j3028_7.std.opb,1,48,0.35077,76.57850,77.77224,18662,62670
*,normalized-j3028_7.std.opb,15,53.33333,80,100.00000,0.00180,18662,62670
*,normalized-j3028_7.std.opb,15,33.33333,67,100.00000,0.06760,18662,62670
*,normalized-j3028_7.std.opb,15,0.00000,0,0.00000,0.07680,18662,62670
*,normalized-j3028_7.std.opb,15,66.66667,1123,97.59573,0.05560,18662,62670
*,normalized-j3028_7.std.opb,2,0.00000,0,0.00000,0.00230,18662,62670
*,normalized-j3028_7.std.opb,2,50.00000,340,100.00000,0.05220,18662,62670
*,normalized-j3028_7.std.opb,2,0.00000,0,0.00000,0.00000,18662,62670
*,normalized-j3028_7.std.opb,2,0.00000,0,0.00000,0.00480,18662,62670
*,normalized-j3028_7.std.opb,3,33.33333,6,100.00000,0.15840,18662,62670
*,normalized-j3028_7.std.opb,3,33.33333,197,100.00000,0.00580,18662,62670
*,normalized-j3028_7.std.opb,2,50.00000,90,100.00000,75.91490,18662,62670
*,normalized-j3028_7.std.opb,1,0.00000,0,0.00000,0.00010,18662,62670
&,normalized-market-split_6_50_1.opb,timeout,-1,-1,-1,-1,51,13
$,normalized-neos-859770.opb,1,0,0.00000,0.00020,0.00000,2504,2065
*,normalized-neos-859770.opb,1,0,-nan,0,0.00020,2504,2065
$,normalized-neos-859770.opb,0,0,149.16907,43.18509,194.08508,2504,2065
*,normalized-neos-859770.opb,12,0.00000,0,0.00000,0.00000,2504,2065
*,normalized-neos-859770.opb,12,0.00000,0,0.00000,0.56300,2504,2065
*,normalized-neos-859770.opb,12,8.33333,368,100.00000,0.78470,2504,2065
*,normalized-neos-859770.opb,12,0.00000,0,0.00000,0.00150,2504,2065
*,normalized-neos-859770.opb,4,0.00000,0,0.00000,0.00020,2504,2065
*,normalized-neos-859770.opb,3,33.33333,255,100.00000,0.31890,2504,2065
*,normalized-neos-859770.opb,4,0.00000,0,0.00000,0.00190,2504,2065
*,normalized-neos-859770.opb,4,0.00000,0,0.00000,0.01350,2504,2065
*,normalized-neos-859770.opb,4,0.00000,0,0.00000,0.17870,2504,2065
*,normalized-neos-859770.opb,4,0.00000,0,0.00000,0.00580,2504,2065
*,normalized-neos-859770.opb,10,90.00000,56,100.00000,41.27690,2504,2065
*,normalized-neos-859770.opb,1,100.00000,19,94.73684,0.09520,2504,2065
$,normalized-factor-size=9-P=293-Q=307.opb,1,0,0.00000,0.00222,0.00000,99,244
*,normalized-factor-size=9-P=293-Q=307.opb,1,1,1.00000,81,0.00220,99,244
$,normalized-factor-size=9-P=293-Q=307.opb,1,293,0.05923,0.02747,0.09541,99,244
*,normalized-factor-size=9-P=293-Q=307.opb,3,0.00000,0,0.00000,0.00160,99,244
*,normalized-factor-size=9-P=293-Q=307.opb,3,0.00000,0,0.00000,0.00180,99,244
*,normalized-factor-size=9-P=293-Q=307.opb,3,0.00000,0,0.00000,0.00190,99,244
*,normalized-factor-size=9-P=293-Q=307.opb,3,0.00000,0,0.00000,0.00170,99,244
*,normalized-factor-size=9-P=293-Q=307.opb,2,0.00000,0,0.00000,0.00000,99,244
*,normalized-factor-size=9-P=293-Q=307.opb,2,50.00000,1,100.00000,0.00240,99,244
*,normalized-factor-size=9-P=293-Q=307.opb,2,0.00000,0,0.00000,0.00230,99,244
*,normalized-factor-size=9-P=293-Q=307.opb,2,0.00000,0,0.00000,0.00110,99,244
*,normalized-factor-size=9-P=293-Q=307.opb,2,50.00000,1,0.00000,0.00230,99,244
*,normalized-factor-size=9-P=293-Q=307.opb,2,0.00000,0,0.00000,0.00000,99,244
*,normalized-factor-size=9-P=293-Q=307.opb,1,0.00000,0,0.00000,0.00110,99,244
*,normalized-factor-size=9-P=293-Q=307.opb,1,0.00000,0,0.00000,0.00000,99,244
$,normalized-lo_8x8_003.opb.metafix.opb,1,0,0.00000,0.00006,0.00000,64,46
*,normalized-lo_8x8_003.opb.metafix.opb,1,0,-nan,0,0.00010,64,46
$,normalized-lo_8x8_003.opb.metafix.opb,1,26,0.04488,0.03455,0.08870,64,46
*,normalized-lo_8x8_003.opb.metafix.opb,9,0.00000,0,0.00000,0.00180,64,46
*,normalized-lo_8x8_003.opb.metafix.opb,9,0.00000,0,0.00000,0.00180,64,46
*,normalized-lo_8x8_003.opb.metafix.opb,9,11.11111,16,100.00000,0.00220,64,46
*,normalized-lo_8x8_003.opb.metafix.opb,9,0.00000,0,0.00000,0.00180,64,46
*,normalized-lo_8x8_003.opb.metafix.opb,3,0.00000,0,0.00000,0.00010,64,46
*,normalized-lo_8x8_003.opb.metafix.opb,2,0.00000,0,0.00000,0.00240,64,46
*,normalized-lo_8x8_003.opb.metafix.opb,3,0.00000,0,0.00000,0.00230,64,46
