status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,normalized-995.cudf.trendy.opb,0,0,0.00000,0.02391,0.03097,245,1233
$,normalized-j3028_7.std.opb,1,0,0.00000,0.22629,0.00000,18662,62670
*,hbr,1,1,10361,1.00000,0.22630,18662,62670
$,normalized-j3028_7.std.opb,1,48,0.35460,0.49149,1.69804,18662,62670
*,propagation,2,0.00000,0,0.00000,0.03010,18662,62670
*,parallelrows,1,100.00000,328,100.00000,0.07380,18662,62670
*,simplifyineq,1,0.00000,0,0.00000,0.07170,18662,62670
*,doubletoneq,1,0.00000,0,0.00000,0.00110,18662,62670
&,normalized-market-split_6_50_1.opb,timeout,-1,-1,-1,-1,51,13
$,normalized-neos-859770.opb,1,0,0.00000,0.00021,0.00000,2504,2065
*,hbr,1,0,0,0.00000,0.00020,2504,2065
$,normalized-neos-859770.opb,0,0,144.19002,1.04926,147.04848,2504,2065
*,propagation,2,0.00000,0,0.00000,0.14970,2504,2065
*,parallelrows,1,100.00000,255,100.00000,0.17470,2504,2065
*,simplifyineq,1,0.00000,0,0.00000,0.08760,2504,2065
*,doubletoneq,1,0.00000,0,0.00000,0.00010,2504,2065
$,normalized-factor-size=9-P=293-Q=307.opb,1,0,0.00000,0.00215,0.00000,99,244
*,hbr,1,1,81,1.00000,0.00210,99,244
$,normalized-factor-size=9-P=293-Q=307.opb,1,293,0.06091,0.03442,0.10380,99,244
*,propagation,2,0.00000,0,0.00000,0.00180,99,244
*,parallelrows,1,100.00000,1,100.00000,0.00300,99,244
*,simplifyineq,2,50.00000,1,0.00000,0.00390,99,244
*,doubletoneq,1,0.00000,0,0.00000,0.00000,99,244
$,normalized-lo_8x8_003.opb.metafix.opb,1,0,0.00000,0.00006,0.00000,64,46
*,hbr,1,0,0,0.00000,0.00010,64,46
$,normalized-lo_8x8_003.opb.metafix.opb,1,26,0.04380,0.02410,0.07612,64,46
*,propagation,3,33.33333,16,100.00000,0.00190,64,46
*,parallelrows,1,0.00000,0,0.00000,0.00250,64,46
*,simplifyineq,1,0.00000,0,0.00000,0.00130,64,46
*,doubletoneq,2,50.00000,3,100.00000,0.00000,64,46
$,normalized-reduced-mps-v2-20-10-testprob.opb,1,0,0.00000,0.00001,0.00000,56,5
*,hbr,1,0,0,0.00000,0.00000,56,5
$,normalized-reduced-mps-v2-20-10-testprob.opb,1,262130,0.04198,0.02747,0.07724,56,5
*,propagation,1,0.00000,0,0.00000,0.00180,56,5
*,parallelrows,1,0.00000,0,0.00000,0.00200,56,5
*,simplifyineq,1,0.00000,0,0.00000,0.00310,56,5
*,doubletoneq,1,0.00000,0,0.00000,0.00000,56,5
&,normalized-bogr_18.opb,timeout,-1,-1,-1,-1,8878,17460
$,normalized-factor-size=9-P=113-Q=331.opb,1,0,0.00000,0.00220,0.00000,99,244
*,hbr,1,1,81,1.00000,0.00220,99,244
$,normalized-factor-size=9-P=113-Q=331.opb,1,113,0.06438,0.02935,0.10173,99,244
*,propagation,3,33.33333,2,100.00000,0.00180,99,244
*,parallelrows,1,100.00000,1,100.00000,0.00190,99,244
*,simplifyineq,2,50.00000,1,0.00000,0.00340,99,244
*,doubletoneq,1,0.00000,0,0.00000,0.00000,99,244
$,normalized-bogr_6.opb,1,0,0.00000,0.00002,0.00000,139,216
*,hbr,1,0,0,0.00000,0.00000,139,216
$,normalized-bogr_6.opb,1,17,0.06249,0.03311,0.11800,139,216
*,propagation,2,0.00000,0,0.00000,0.00150,139,216
*,parallelrows,1,100.00000,105,100.00000,0.00370,139,216
*,simplifyineq,2,50.00000,15,0.00000,0.00650,139,216
*,doubletoneq,1,0.00000,0,0.00000,0.00000,139,216
$,normalized-factor-size=9-P=257-Q=331.opb,1,0,0.00000,0.00223,0.00000,99,244
*,hbr,1,1,81,1.00000,0.00220,99,244
$,normalized-factor-size=9-P=257-Q=331.opb,1,257,0.07250,0.02838,0.10909,99,244
*,propagation,2,0.00000,0,0.00000,0.00180,99,244
*,parallelrows,1,100.00000,1,100.00000,0.00190,99,244
*,simplifyineq,2,50.00000,1,0.00000,0.00320,99,244
*,doubletoneq,1,0.00000,0,0.00000,0.00000,99,244
$,normalized-fx84.opb,1,0,0.00000,0.03773,0.00000,6088,6677
*,hbr,1,0,0,0.00000,0.03770,6088,6677
$,normalized-fx84.opb,1,8,0.46840,0.12197,0.81708,6088,6677
*,propagation,2,50.00000,16,100.00000,0.01010,6088,6677
*,parallelrows,1,0.00000,0,0.00000,0.02390,6088,6677
*,simplifyineq,1,0.00000,0,0.00000,0.02080,6088,6677
*,doubletoneq,1,0.00000,0,0.00000,0.00000,6088,6677
&,normalized-autocorr_bern30-23.lin.opb,timeout,-1,-1,-1,-1,5376,10692
&,normalized-reduced-mps-v2-20-10-qap10.opb,timeout,-1,-1,-1,-1,83000,1820
$,normalized-cm42a.opb,1,0,0.00000,0.00205,0.00000,99,185
