status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
*,coefftightening,2,0,0,0,0.0016,99,244
*,propagation,2,0,0,0,0.0017,99,244
*,pureliteral,2,0,0,0,0.0014,99,244
*,parallelrows,1,0,0,0,0.0022,99,244
*,stuffing,1,0,0,0,0.0021,99,244
*,doubletoneq,1,0,0,0,0,99,244
*,probing,1,0,0,0,0.0023,99,244
*,sparsify,1,0,0,0,0,99,244
$,normalized-aim-50-6_0-yes1-1.opb,1,50,0.0625385,0.0293311,0.109416,100,350
*,colsingleton,3,0,0,0,0.0013,100,350
*,coefftightening,3,33.3333,1,100,0.0016,100,350
*,propagation,3,0,0,0,0.0017,100,350
*,pureliteral,3,0,0,0,0.0018,100,350
*,parallelrows,1,0,0,0,0.0018,100,350
*,stuffing,1,0,0,0,0.0017,100,350
*,doubletoneq,1,0,0,0,0,100,350
*,probing,1,0,0,0,0.0024,100,350
*,sparsify,1,0,0,0,0,100,350
$,normalized-995.cudf.trendy.opb,0,0,0,0.0345285,0.0557383,245,1233
$,normalized-j3028_7.std.opb,1,48,0.346451,75.8211,76.8973,18662,62670
*,colsingleton,15,6.66667,53,100,0.0028,18662,62670
*,coefftightening,15,33.3333,67,100,0.0611,18662,62670
*,propagation,15,0,0,0,0.068,18662,62670
*,pureliteral,15,66.6667,1123,100,0.0475,18662,62670
*,parallelrows,2,50,340,100,0.0353,18662,62670
*,stuffing,2,0,0,0,0,18662,62670
*,doubletoneq,3,33.3333,197,100,0.0044,18662,62670
*,probing,2,50,90,100,75.3591,18662,62670
*,sparsify,1,0,0,0,0.0004,18662,62670
&,normalized-market-split_6_50_1.opb,timeout,-1,-1,-1,-1,51,13
$,normalized-neos-859770.opb,0,0,149.634,43.2934,194.695,2504,2065
*,colsingleton,12,0,0,0,0,2504,2065
*,coefftightening,12,0,0,0,0.545,2504,2065
*,propagation,12,8.33333,368,100,0.7845,2504,2065
*,pureliteral,12,0,0,0,0.0091,2504,2065
*,parallelrows,3,33.3333,255,100,0.2639,2504,2065
*,stuffing,4,0,0,0,0.0021,2504,2065
*,doubletoneq,4,0,0,0,0.0002,2504,2065
*,probing,10,90,56,100,41.5377,2504,2065
*,sparsify,1,100,19,94.7368,0.093,2504,2065
$,normalized-factor-size=9-P=293-Q=307.opb,1,293,0.0851879,0.0277391,0.131753,99,244
*,colsingleton,2,0,0,0,0.0015,99,244
*,coefftightening,2,0,0,0,0.0018,99,244
*,propagation,2,0,0,0,0.0018,99,244
*,pureliteral,2,0,0,0,0.0016,99,244
*,parallelrows,1,0,0,0,0.0018,99,244
*,stuffing,1,0,0,0,0.0017,99,244
*,doubletoneq,1,0,0,0,0,99,244
*,probing,1,0,0,0,0.0023,99,244
*,sparsify,1,0,0,0,0,99,244
$,normalized-lo_8x8_003.opb.metafix.opb,1,26,0.0422175,0.0326173,0.0896833,64,46
*,colsingleton,9,0,0,0,0.0017,64,46
*,coefftightening,9,0,0,0,0.0017,64,46
*,propagation,9,11.1111,16,100,0.002,64,46
*,pureliteral,9,0,0,0,0.0018,64,46
*,parallelrows,2,0,0,0,0.0021,64,46
*,stuffing,3,0,0,0,0.002,64,46
*,doubletoneq,6,50,6,100,0.0001,64,46
*,probing,4,75,9,100,0.0068,64,46
*,sparsify,1,0,0,0,0,64,46
$,normalized-reduced-mps-v2-20-10-testprob.opb,1,262130,0.0419574,0.0358714,0.0978836,56,5
*,colsingleton,14,0,0,0,0.0018,56,5
*,coefftightening,14,7.14286,2,100,0.0021,56,5
*,propagation,14,0,0,0,0.0026,56,5
*,pureliteral,14,0,0,0,0.002,56,5
*,parallelrows,3,0,0,0,0.0018,56,5
*,stuffing,4,0,0,0,0.0016,56,5
*,doubletoneq,4,0,0,0,0,56,5
*,probing,12,91.6667,13,100,0.0097,56,5
*,sparsify,1,0,0,0,0,56,5
&,normalized-bogr_18.opb,timeout,-1,-1,-1,-1,8878,17460
$,normalized-factor-size=9-P=113-Q=331.opb,1,113,0.0664731,0.030383,0.115412,99,244
*,colsingleton,3,0,0,0,0.0014,99,244
*,coefftightening,3,0,0,0,0.0017,99,244
*,propagation,3,33.3333,2,100,0.0019,99,244
*,pureliteral,3,0,0,0,0.0017,99,244
*,parallelrows,1,0,0,0,0.0018,99,244
*,stuffing,1,0,0,0,0.0017,99,244
*,doubletoneq,1,0,0,0,0,99,244
*,probing,1,0,0,0,0.0033,99,244
*,sparsify,1,0,0,0,0,99,244
$,normalized-bogr_6.opb,1,17,0.0634783,0.044153,0.138185,139,216
*,colsingleton,4,0,0,0,0.0008,139,216
*,coefftightening,4,25,24,100,0.0014,139,216
*,propagation,4,0,0,0,0.0019,139,216
*,pureliteral,4,0,0,0,0.001,139,216
*,parallelrows,2,50,81,100,0.003,139,216
*,stuffing,2,0,0,0,0.0018,139,216
*,doubletoneq,2,0,0,0,0,139,216
*,probing,1,0,0,0,0.0137,139,216
*,sparsify,1,0,0,0,0,139,216
$,normalized-factor-size=9-P=257-Q=331.opb,1,257,0.0752501,0.0271487,0.121781,99,244
