status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
*,normalized-lo_12x12_002.opb.metafix.opb,1,0,0,0.00000,0.00010,144,70
$,normalized-lo_12x12_002.opb.metafix.opb,1,70,0.05610,0.03227,0.09827,144,70
*,normalized-lo_12x12_002.opb.metafix.opb,3,0.00000,0,0.00000,0.00150,144,70
*,normalized-lo_12x12_002.opb.metafix.opb,3,33.33333,12,100.00000,0.00180,144,70
*,normalized-lo_12x12_002.opb.metafix.opb,3,0.00000,0,0.00000,0.00150,144,70
*,normalized-lo_12x12_002.opb.metafix.opb,1,0.00000,0,0.00000,0.00180,144,70
*,normalized-lo_12x12_002.opb.metafix.opb,2,50.00000,1,100.00000,0.00010,144,70
*,normalized-lo_12x12_002.opb.metafix.opb,1,0.00000,0,0.00000,0.00290,144,70
$,normalized-fir06_area_opers.opb,1,0,0.00000,0.08454,0.00000,11085,23298
*,normalized-fir06_area_opers.opb,1,1,5545,1.00000,0.08450,11085,23298
$,normalized-fir06_area_opers.opb,1,23,3.73633,0.25858,4.34734,11085,23298
*,normalized-fir06_area_opers.opb,2,0.00000,0,0.00000,0.02040,11085,23298
*,normalized-fir06_area_opers.opb,2,0.00000,0,0.00000,0.02140,11085,23298
*,normalized-fir06_area_opers.opb,2,0.00000,0,0.00000,0.00760,11085,23298
*,normalized-fir06_area_opers.opb,1,100.00000,7,100.00000,0.00890,11085,23298
*,normalized-fir06_area_opers.opb,1,0.00000,0,0.00000,0.00010,11085,23298
*,normalized-fir06_area_opers.opb,1,0.00000,0,0.00000,0.06900,11085,23298
$,normalized-reduced-mps-v2-20-10-swath1.opb,1,0,0.00000,0.00232,0.00000,53335,5302
*,normalized-reduced-mps-v2-20-10-swath1.opb,1,0,0,0.00000,0.00230,53335,5302
$,normalized-reduced-mps-v2-20-10-swath1.opb,1,262226,213.20684,3.67571,218.32250,53335,5302
*,normalized-reduced-mps-v2-20-10-swath1.opb,2,50.00000,4418,100.00000,0.04690,53335,5302
*,normalized-reduced-mps-v2-20-10-swath1.opb,2,50.00000,4664,100.00000,0.17940,53335,5302
*,normalized-reduced-mps-v2-20-10-swath1.opb,2,0.00000,0,0.00000,0.02340,53335,5302
*,normalized-reduced-mps-v2-20-10-swath1.opb,1,0.00000,0,0.00000,0.05470,53335,5302
*,normalized-reduced-mps-v2-20-10-swath1.opb,1,0.00000,0,0.00000,0.00020,53335,5302
